"Date","Price","Open","High","Low","Vol.","Change %"
"05/13/2020","4,600","4,740","4,740","4,500","7.55M","-0.86%"
"05/12/2020","4,640","4,500","4,720","4,410","27.77M","3.11%"
"05/11/2020","4,500","4,400","4,520","4,370","12.37M","2.97%"
"05/08/2020","4,370","4,350","4,430","4,300","10.09M","1.86%"
"05/06/2020","4,290","4,300","4,350","4,250","7.78M","-0.23%"
"05/05/2020","4,300","4,330","4,380","4,280","6.78M","0.00%"
"05/04/2020","4,300","4,590","4,590","4,300","12.31M","-6.52%"
"04/30/2020","4,600","4,370","4,660","4,370","19.46M","5.26%"
"04/29/2020","4,370","4,350","4,370","4,270","6.38M","1.63%"
"04/28/2020","4,300","4,140","4,330","4,100","13.14M","4.37%"
"04/27/2020","4,120","4,150","4,170","3,970","10.93M","0.98%"
"04/24/2020","4,080","4,310","4,310","4,080","12.68M","-5.34%"
"04/23/2020","4,310","4,170","4,400","4,150","23.76M","4.87%"
"04/22/2020","4,110","3,920","4,170","3,840","14.94M","4.31%"
"04/21/2020","3,940","4,000","4,050","3,910","10.54M","-2.72%"
"04/20/2020","4,050","4,270","4,280","4,030","12.75M","-4.48%"
"04/17/2020","4,240","4,200","4,350","4,190","17.10M","2.42%"
"04/16/2020","4,140","4,430","4,430","4,140","16.98M","-6.97%"
"04/15/2020","4,450","4,680","4,780","4,430","12.56M","-4.09%"
"04/14/2020","4,640","4,350","4,660","4,310","22.50M","7.41%"
"04/13/2020","4,320","4,370","4,420","4,280","6.82M","-1.14%"
"04/09/2020","4,370","4,600","4,600","4,280","13.29M","-3.74%"
"04/08/2020","4,540","4,880","4,880","4,540","13.19M","-6.97%"
"04/07/2020","4,880","4,900","5,050","4,800","16.04M","0.83%"
"04/06/2020","4,840","4,850","4,860","4,730","21.31M","-0.21%"
"04/03/2020","4,850","4,900","5,175","4,760","11.01M","-0.82%"
"04/02/2020","4,890","4,750","4,970","4,580","7.31M","2.95%"
"04/01/2020","4,750","4,950","5,250","4,660","9.47M","-3.85%"
"03/31/2020","4,940","4,700","5,325","4,680","13.71M","7.86%"
"03/30/2020","4,580","4,910","4,920","4,570","7.71M","-6.72%"
"03/27/2020","4,910","4,400","5,000","4,300","8.64M","16.63%"
"03/26/2020","4,210","3,910","4,370","3,890","13.76M","9.92%"
"03/24/2020","3,830","3,950","4,100","3,800","14.33M","-2.30%"
"03/23/2020","3,920","4,150","4,380","3,920","10.28M","-6.89%"
"03/20/2020","4,210","4,180","4,400","3,890","18.28M","0.72%"
"03/19/2020","4,180","4,450","4,450","4,180","3.54M","-6.90%"
"03/18/2020","4,490","4,820","4,900","4,490","9.86M","-6.85%"
"03/17/2020","4,820","5,175","5,175","4,820","8.45M","-6.86%"
"03/16/2020","5,175","5,400","5,400","5,175","6.22M","-6.76%"
"03/13/2020","5,550","5,350","5,750","5,075","12.55M","1.83%"
"03/12/2020","5,450","5,750","5,800","5,425","5.15M","-7.63%"
"03/11/2020","5,900","5,925","6,050","5,700","5.78M","0.43%"
"03/10/2020","5,875","5,800","6,125","5,800","6.92M","1.29%"
"03/09/2020","5,800","5,700","6,025","5,625","8.81M","-6.45%"
"03/06/2020","6,200","6,375","6,375","6,100","5.37M","-4.62%"
"03/05/2020","6,500","6,550","6,675","6,300","5.93M","1.17%"
"03/04/2020","6,425","6,000","6,500","5,975","6.66M","6.64%"
"03/03/2020","6,025","5,800","6,075","5,800","9.36M","7.59%"
"03/02/2020","5,600","5,700","6,100","5,600","9.56M","-1.75%"
"02/28/2020","5,700","5,750","5,750","5,525","10.46M","-3.39%"
"02/27/2020","5,900","5,950","6,050","5,500","6.03M","-0.84%"
"02/26/2020","5,950","6,250","6,300","5,950","10.00M","-6.67%"
"02/25/2020","6,375","6,325","6,500","6,300","6.06M","-1.16%"
"02/24/2020","6,450","6,575","6,700","6,300","4.10M","-1.90%"
"02/21/2020","6,575","6,850","6,850","6,575","6.29M","-4.01%"
"02/20/2020","6,850","6,800","6,900","6,800","4.00M","0.74%"
"02/19/2020","6,800","6,675","6,850","6,675","2.49M","1.87%"
"02/18/2020","6,675","6,575","6,775","6,550","3.66M","1.52%"
"02/17/2020","6,575","6,475","6,650","6,400","3.35M","1.54%"
"02/14/2020","6,475","6,100","6,550","6,100","4.11M","5.28%"
"02/13/2020","6,150","6,375","6,425","6,100","3.98M","-3.53%"
"02/12/2020","6,375","6,300","6,400","6,225","4.09M","1.19%"
"02/11/2020","6,300","6,225","6,375","6,225","2.07M","1.20%"
"02/10/2020","6,225","6,375","6,400","6,225","3.87M","-2.35%"
"02/07/2020","6,375","6,500","6,500","6,375","2.20M","-1.92%"
"02/06/2020","6,500","6,625","6,675","6,450","7.94M","-4.06%"
"02/05/2020","6,775","6,300","6,775","6,300","6.01M","8.40%"
"02/04/2020","6,250","6,225","6,375","6,225","3.76M","0.81%"
"02/03/2020","6,200","6,500","6,525","6,100","8.74M","-6.77%"
"01/31/2020","6,650","6,650","6,875","6,500","9.64M","-0.75%"
"01/30/2020","6,700","6,675","6,900","6,625","3.69M","0.37%"
"01/29/2020","6,675","6,825","6,875","6,650","3.82M","-2.20%"
"01/28/2020","6,825","7,025","7,025","6,750","5.56M","-2.85%"
"01/27/2020","7,025","7,150","7,175","7,000","2.49M","-2.09%"
"01/24/2020","7,175","7,150","7,300","7,150","2.20M","0.35%"
"01/23/2020","7,150","7,050","7,175","7,050","1.87M","1.42%"
"01/22/2020","7,050","7,025","7,150","7,000","3.89M","0.00%"
"01/21/2020","7,050","7,200","7,225","6,925","6.68M","-3.09%"
"01/20/2020","7,275","7,375","7,375","7,075","5.40M","-1.36%"
"01/17/2020","7,375","7,300","7,450","7,250","5.20M","1.03%"
"01/16/2020","7,300","7,200","7,300","7,150","7.20M","1.39%"
"01/15/2020","7,200","7,075","7,250","7,075","10.02M","2.13%"
"01/14/2020","7,050","7,025","7,075","6,950","6.62M","0.71%"
"01/13/2020","7,000","7,300","7,325","6,950","6.68M","-3.45%"
"01/10/2020","7,250","7,300","7,350","7,200","3.59M","-1.36%"
"01/09/2020","7,350","7,300","7,375","7,225","6.58M","1.03%"
"01/08/2020","7,275","7,275","7,325","7,100","6.08M","-0.68%"
"01/07/2020","7,325","6,850","7,325","6,850","16.62M","6.93%"
"01/06/2020","6,850","6,850","6,975","6,775","3.84M","-0.72%"
"01/03/2020","6,900","6,625","6,925","6,600","8.94M","4.94%"
"01/02/2020","6,575","6,600","6,650","6,500","4.95M","1.15%"
