"Date","Price","Open","High","Low","Vol.","Change %"
"02/20/2020","2,680","2,750","2,790","2,660","14.96M","-2.90%"
"02/19/2020","2,760","2,720","2,770","2,670","7.84M","1.47%"
"02/18/2020","2,720","2,650","2,760","2,630","11.82M","2.64%"
"02/17/2020","2,650","2,610","2,670","2,560","17.45M","1.15%"
"02/14/2020","2,620","2,700","2,700","2,550","25.08M","-3.32%"
"02/13/2020","2,710","2,850","2,860","2,650","16.89M","-5.24%"
"02/12/2020","2,860","2,880","2,880","2,790","14.92M","0.00%"
"02/11/2020","2,860","2,840","2,880","2,790","28.11M","2.14%"
"02/10/2020","2,800","2,900","2,900","2,700","26.81M","-3.45%"
"02/07/2020","2,900","2,890","2,930","2,860","39.43M","0.35%"
"02/06/2020","2,890","2,900","2,950","2,870","30.05M","0.00%"
"02/05/2020","2,890","2,850","2,910","2,830","25.19M","1.76%"
"02/04/2020","2,840","2,810","2,900","2,810","15.73M","0.00%"
"02/03/2020","2,840","2,950","2,950","2,810","6.53M","-2.07%"
"01/31/2020","2,900","2,990","2,990","2,840","12.81M","-1.36%"
"01/30/2020","2,940","3,050","3,050","2,900","6.61M","-2.33%"
"01/29/2020","3,010","3,070","3,080","3,000","3.54M","-1.31%"
"01/28/2020","3,050","3,000","3,090","3,000","8.04M","-0.33%"
"01/27/2020","3,060","3,160","3,210","3,040","7.65M","-4.08%"
"01/24/2020","3,190","3,200","3,270","3,170","4.86M","-0.93%"
"01/23/2020","3,220","3,200","3,240","3,180","3.44M","0.63%"
"01/22/2020","3,200","3,280","3,280","3,180","5.93M","-3.03%"
"01/21/2020","3,300","3,330","3,330","3,260","4.64M","-1.79%"
"01/20/2020","3,360","3,360","3,380","3,340","4.47M","0.00%"
"01/17/2020","3,360","3,300","3,390","3,290","7.43M","0.90%"
"01/16/2020","3,330","3,250","3,340","3,210","7.90M","2.46%"
"01/15/2020","3,250","3,300","3,350","3,230","11.81M","-2.40%"
"01/14/2020","3,330","3,320","3,330","3,270","10.52M","0.60%"
"01/13/2020","3,310","3,290","3,310","3,250","9.26M","0.61%"
"01/10/2020","3,290","3,260","3,290","3,230","7.75M","0.00%"
"01/09/2020","3,290","3,300","3,310","3,220","9.41M","-0.30%"
"01/08/2020","3,300","3,250","3,300","3,190","6.94M","1.54%"
"01/07/2020","3,250","3,250","3,270","3,220","3.42M","0.31%"
"01/06/2020","3,240","3,170","3,250","3,160","3.51M","1.25%"
"01/03/2020","3,200","3,230","3,230","3,190","3.91M","-0.31%"
"01/02/2020","3,210","3,170","3,220","3,140","3.72M","1.90%"
