"Date","Price","Open","High","Low","Vol.","Change %"
"03/12/2021","13,100","13,375","13,400","13,025","3.64M","-1.69%"
"03/10/2021","13,325","13,475","13,475","13,225","3.33M","0.38%"
"03/09/2021","13,275","13,500","13,500","13,150","3.69M","0.19%"
"03/08/2021","13,250","13,300","13,475","13,050","1.09M","-0.19%"
"03/05/2021","13,275","13,100","13,350","13,075","2.21M","-0.93%"
"03/04/2021","13,400","13,375","13,500","13,250","4.40M","0.00%"
"03/03/2021","13,400","13,850","13,875","13,350","2.79M","-2.72%"
"03/02/2021","13,775","13,150","13,875","13,125","7.52M","6.78%"
"03/01/2021","12,900","12,700","13,125","12,650","3.13M","3.20%"
"02/26/2021","12,500","12,900","13,025","12,300","7.77M","-4.21%"
"02/25/2021","13,050","13,125","13,375","13,000","2.70M","-0.19%"
"02/24/2021","13,075","13,275","13,425","13,025","2.39M","-1.51%"
"02/23/2021","13,275","13,425","13,450","13,150","3.18M","-1.12%"
"02/22/2021","13,425","13,725","13,775","13,350","3.19M","-2.19%"
"02/19/2021","13,725","13,700","13,750","13,500","1.81M","1.10%"
"02/18/2021","13,575","13,600","13,750","13,475","2.29M","1.12%"
"02/17/2021","13,425","13,850","13,875","13,300","2.29M","-3.07%"
"02/16/2021","13,850","13,925","13,950","13,800","427.00K","0.00%"
"02/15/2021","13,850","13,975","14,000","13,750","1.31M","-0.18%"
"02/11/2021","13,875","13,800","13,950","13,675","987.90K","-0.72%"
"02/10/2021","13,975","13,900","14,050","13,675","2.14M","0.54%"
"02/09/2021","13,900","13,975","14,175","13,725","1.42M","-0.54%"
"02/08/2021","13,975","13,900","14,100","13,900","2.06M","0.90%"
"02/05/2021","13,850","13,850","13,875","13,675","1.82M","1.47%"
"02/04/2021","13,650","14,375","14,375","13,600","2.95M","-4.21%"
"02/03/2021","14,250","14,300","14,400","14,050","3.71M","-1.55%"
"02/02/2021","14,475","14,600","14,600","13,900","6.28M","2.66%"
"02/01/2021","14,100","13,350","14,450","13,300","5.01M","5.42%"
"01/29/2021","13,375","13,500","13,950","12,800","6.61M","0.56%"
"01/28/2021","13,300","14,000","14,075","13,300","9.80M","-6.83%"
"01/27/2021","14,275","15,250","15,250","14,200","7.08M","-6.39%"
"01/26/2021","15,250","15,450","15,475","14,875","4.39M","0.33%"
"01/25/2021","15,200","15,150","15,450","14,500","5.98M","0.00%"
"01/22/2021","15,200","15,250","15,500","15,000","5.93M","-0.82%"
"01/21/2021","15,325","15,975","15,975","15,300","1.38M","-1.92%"
"01/20/2021","15,625","15,650","15,725","15,200","3.60M","-0.16%"
"01/19/2021","15,650","15,800","15,975","14,600","5.84M","0.00%"
"01/18/2021","15,650","14,900","15,750","14,850","12.47M","5.39%"
"01/15/2021","14,850","14,725","14,850","14,600","2.60M","0.85%"
"01/14/2021","14,725","14,800","15,000","14,650","3.45M","-0.17%"
"01/13/2021","14,750","14,700","14,850","14,550","3.72M","0.68%"
"01/12/2021","14,650","14,650","14,900","14,500","8.40M","0.00%"
"01/11/2021","14,650","14,800","14,825","14,600","8.87M","-1.01%"
"01/08/2021","14,800","14,700","14,900","14,650","5.64M","2.07%"
"01/07/2021","14,500","14,125","14,550","14,100","6.42M","2.84%"
"01/06/2021","14,100","14,450","14,450","13,950","5.35M","-2.42%"
"01/05/2021","14,450","14,525","14,525","14,300","1.33M","-0.34%"
"01/04/2021","14,500","14,475","14,500","13,900","2.04M","0.17%"
"12/30/2020","14,475","14,450","14,500","14,100","3.81M","0.52%"
"12/29/2020","14,400","14,500","14,550","14,150","1.99M","-0.69%"
"12/28/2020","14,500","14,400","14,575","13,850","3.43M","3.39%"
"12/23/2020","14,025","14,100","14,300","13,200","3.27M","-0.18%"
"12/22/2020","14,050","14,700","14,775","14,025","4.76M","-4.91%"
"12/21/2020","14,775","14,900","14,975","14,525","3.41M","-0.34%"
"12/18/2020","14,825","15,050","15,100","14,800","4.20M","-1.33%"
"12/17/2020","15,025","14,975","15,150","14,800","5.44M","1.18%"
"12/16/2020","14,850","14,300","14,850","14,300","6.54M","4.21%"
"12/15/2020","14,250","14,525","14,575","14,150","4.03M","-1.89%"
"12/14/2020","14,525","14,600","14,700","14,300","4.76M","0.69%"
"12/11/2020","14,425","14,525","14,575","14,400","2.99M","-0.69%"
"12/10/2020","14,525","14,575","14,850","14,400","6.52M","0.69%"
"12/08/2020","14,425","14,850","14,850","14,350","5.30M","-3.03%"
"12/07/2020","14,875","14,500","14,975","14,400","5.98M","4.02%"
"12/04/2020","14,300","14,650","14,650","14,200","5.21M","-1.72%"
"12/03/2020","14,550","14,825","14,900","14,475","6.18M","-1.69%"
"12/02/2020","14,800","15,150","15,200","14,700","6.10M","-1.50%"
"12/01/2020","15,025","14,650","15,025","14,425","5.91M","5.07%"
"11/30/2020","14,300","14,725","14,825","13,800","9.38M","-2.89%"
"11/27/2020","14,725","15,000","15,050","14,550","4.85M","-1.17%"
"11/26/2020","14,900","14,850","14,925","14,300","1.94M","1.36%"
"11/25/2020","14,700","15,250","15,250","14,600","4.09M","-2.97%"
"11/24/2020","15,150","15,475","15,500","15,025","4.00M","-2.10%"
"11/23/2020","15,475","14,550","15,475","14,500","10.56M","7.47%"
"11/20/2020","14,400","14,400","14,600","14,250","3.79M","2.13%"
"11/19/2020","14,100","14,200","14,275","14,100","1.77M","-0.35%"
"11/18/2020","14,150","14,175","14,600","14,075","3.27M","0.00%"
"11/17/2020","14,150","14,250","14,300","13,975","3.50M","0.00%"
"11/16/2020","14,150","14,400","14,575","14,025","1.56M","-1.74%"
"11/13/2020","14,400","14,350","14,400","14,125","1.82M","0.35%"
"11/12/2020","14,350","14,650","14,650","14,125","3.80M","-2.21%"
"11/11/2020","14,675","14,200","14,975","13,775","4.94M","4.08%"
"11/10/2020","14,100","13,700","14,425","13,650","7.35M","7.02%"
"11/09/2020","13,175","13,500","13,500","13,025","1.89M","0.57%"
"11/06/2020","13,100","12,525","13,150","12,300","4.31M","4.80%"
"11/05/2020","12,500","12,125","12,500","12,025","2.86M","4.17%"
"11/04/2020","12,000","12,300","12,325","11,850","1.79M","-2.24%"
"11/03/2020","12,275","12,225","12,275","12,150","1.17M","0.61%"
"11/02/2020","12,200","12,000","12,250","11,950","1.71M","-0.20%"
"10/27/2020","12,225","12,325","12,325","12,075","2.07M","-0.81%"
"10/26/2020","12,325","12,400","12,450","12,150","1.69M","-0.60%"
"10/23/2020","12,400","12,450","12,500","12,150","2.50M","-0.40%"
"10/22/2020","12,450","12,100","12,475","12,000","7.65M","2.68%"
"10/21/2020","12,125","12,050","12,250","11,975","4.92M","1.04%"
"10/20/2020","12,000","11,850","12,050","11,800","7.28M","0.84%"
"10/19/2020","11,900","11,800","11,950","11,775","1.87M","0.85%"
"10/16/2020","11,800","11,725","11,850","11,375","2.28M","1.29%"
"10/15/2020","11,650","11,550","11,850","11,550","3.73M","1.30%"
"10/14/2020","11,500","11,200","11,675","11,025","3.44M","2.91%"
"10/13/2020","11,175","10,950","11,225","10,675","2.59M","2.76%"
"10/12/2020","10,875","10,875","10,950","10,825","1.76M","0.93%"
"10/09/2020","10,775","10,800","10,950","10,725","1.19M","-0.92%"
"10/08/2020","10,875","10,850","10,975","10,750","1.48M","0.46%"
"10/07/2020","10,825","10,575","10,825","10,525","1.20M","2.12%"
"10/06/2020","10,600","10,700","10,775","10,525","2.16M","0.47%"
"10/05/2020","10,550","10,625","10,750","10,550","979.00K","-0.71%"
"10/02/2020","10,625","10,775","10,800","10,500","791.20K","-1.39%"
"10/01/2020","10,775","10,600","10,800","10,525","1.24M","3.61%"
"09/30/2020","10,400","10,475","10,575","10,350","1.09M","-0.24%"
"09/29/2020","10,425","10,650","10,775","10,325","1.33M","-0.95%"
"09/28/2020","10,525","10,900","11,000","10,525","2.28M","-3.44%"
"09/25/2020","10,900","10,700","10,900","10,625","1.44M","2.83%"
"09/24/2020","10,600","10,400","10,650","10,250","3.11M","0.71%"
"09/23/2020","10,525","10,775","10,975","10,400","2.52M","-2.32%"
"09/22/2020","10,775","10,625","10,975","10,600","2.04M","-0.69%"
"09/21/2020","10,850","11,500","11,500","10,850","2.32M","-6.47%"
"09/18/2020","11,600","10,925","11,600","10,850","2.36M","6.18%"
"09/17/2020","10,925","11,400","11,400","10,800","2.72M","-3.96%"
"09/16/2020","11,375","11,550","11,550","11,275","1.96M","-0.22%"
"09/15/2020","11,400","11,450","11,575","11,175","3.63M","0.66%"
"09/14/2020","11,325","10,950","11,375","10,850","3.87M","6.84%"
"09/11/2020","10,600","10,275","11,000","10,125","12.13M","-2.30%"
"09/10/2020","10,850","11,100","11,150","10,850","4.90M","-6.87%"
"09/09/2020","11,650","11,900","11,975","11,600","3.83M","-2.92%"
"09/08/2020","12,000","11,850","12,100","11,850","1.98M","0.21%"
"09/07/2020","11,975","11,700","12,025","11,550","2.88M","2.79%"
"09/04/2020","11,650","11,825","11,825","11,525","4.46M","-1.48%"
"09/03/2020","11,825","12,325","12,325","11,825","5.39M","-3.86%"
"09/02/2020","12,300","12,350","12,350","12,075","4.22M","0.82%"
"09/01/2020","12,200","11,900","12,200","11,850","2.81M","2.74%"
"08/31/2020","11,875","12,250","12,375","11,800","8.19M","-3.06%"
"08/28/2020","12,250","12,200","12,375","12,125","2.17M","0.41%"
"08/27/2020","12,200","12,275","12,300","12,100","2.76M","-0.61%"
"08/26/2020","12,275","12,400","12,475","12,200","3.89M","-1.01%"
"08/25/2020","12,400","11,850","12,400","11,850","10.34M","4.64%"
"08/24/2020","11,850","11,975","11,975","11,800","2.28M","0.42%"
"08/19/2020","11,800","12,000","12,025","11,775","4.16M","-1.46%"
"08/18/2020","11,975","11,950","12,050","11,900","3.11M","0.21%"
"08/14/2020","11,950","11,825","11,975","11,825","3.71M","1.06%"
"08/13/2020","11,825","11,850","11,975","11,800","2.70M","0.00%"
"08/12/2020","11,825","11,800","11,900","11,725","3.64M","0.21%"
"08/11/2020","11,800","11,800","11,875","11,750","4.47M","0.21%"
"08/10/2020","11,775","11,875","11,925","11,700","4.12M","-0.84%"
"08/07/2020","11,875","12,150","12,150","11,800","6.79M","-3.85%"
"08/06/2020","12,350","12,350","12,475","12,275","6.26M","0.20%"
"08/05/2020","12,325","11,975","12,450","11,975","5.01M","3.14%"
"08/04/2020","11,950","12,000","12,125","11,850","4.38M","0.42%"
"08/03/2020","11,900","12,425","12,475","11,600","6.56M","-3.84%"
"07/30/2020","12,375","12,500","12,500","12,350","7.58M","-0.20%"
"07/29/2020","12,400","12,450","12,600","12,400","6.97M","0.40%"
"07/28/2020","12,350","12,350","12,700","12,250","4.85M","0.41%"
"07/27/2020","12,300","12,275","12,350","12,250","1.95M","0.61%"
"07/24/2020","12,225","12,400","12,425","12,175","5.84M","-1.41%"
"07/23/2020","12,400","12,325","12,425","12,200","2.93M","1.02%"
"07/22/2020","12,275","12,350","12,450","12,175","2.94M","-0.20%"
"07/21/2020","12,300","12,025","12,500","12,025","6.30M","2.50%"
"07/20/2020","12,000","12,200","12,350","11,975","5.56M","-1.44%"
"07/17/2020","12,175","12,000","12,275","12,000","6.41M","1.67%"
"07/16/2020","11,975","11,750","12,000","11,700","5.69M","2.35%"
"07/15/2020","11,700","11,750","11,925","11,650","4.30M","0.21%"
"07/14/2020","11,675","11,675","11,900","11,650","4.17M","0.43%"
"07/13/2020","11,625","11,700","11,800","11,525","2.55M","0.22%"
"07/10/2020","11,600","11,825","11,875","11,600","2.28M","-1.07%"
"07/09/2020","11,725","12,000","12,075","11,700","3.24M","-1.47%"
"07/08/2020","11,900","11,875","11,950","11,800","1.93M","1.71%"
"07/07/2020","11,700","11,950","12,000","11,700","3.85M","-2.09%"
"07/06/2020","11,950","12,125","12,150","11,900","2.41M","0.84%"
"07/03/2020","11,850","11,950","12,225","11,850","5.04M","0.00%"
"07/02/2020","11,850","11,500","11,850","11,500","2.08M","3.04%"
"07/01/2020","11,500","11,875","11,950","11,400","3.75M","-2.54%"
"06/30/2020","11,800","11,850","12,200","11,700","4.24M","0.21%"
"06/29/2020","11,775","12,000","12,100","11,700","2.20M","-1.88%"
"06/26/2020","12,000","12,225","12,275","11,950","3.26M","-0.83%"
"06/25/2020","12,100","12,275","12,275","11,925","2.45M","-1.63%"
"06/24/2020","12,300","12,125","12,600","12,100","3.63M","1.86%"
"06/23/2020","12,075","12,425","12,450","12,025","2.20M","-2.62%"
"06/22/2020","12,400","12,250","12,775","12,250","2.48M","1.22%"
"06/19/2020","12,250","12,000","12,375","11,900","4.49M","5.15%"
"06/18/2020","11,650","12,450","12,500","11,650","3.92M","-6.43%"
"06/17/2020","12,450","12,600","12,600","12,250","1.44M","-0.60%"
"06/16/2020","12,525","11,850","12,575","11,850","3.01M","7.05%"
"06/15/2020","11,700","12,200","12,500","11,625","2.22M","-4.10%"
"06/12/2020","12,200","11,875","12,450","11,625","2.19M","-0.20%"
"06/11/2020","12,225","11,900","12,400","11,700","3.65M","2.73%"
"06/10/2020","11,900","12,400","12,600","11,800","4.97M","-5.74%"
"06/09/2020","12,625","13,400","13,650","12,500","5.84M","-5.08%"
"06/08/2020","13,300","13,125","13,700","13,125","3.73M","3.10%"
"06/05/2020","12,900","12,975","13,300","12,650","4.08M","-0.39%"
"06/04/2020","12,950","13,450","13,925","12,775","5.47M","-3.36%"
"06/03/2020","13,400","13,750","13,975","12,825","3.83M","-0.74%"
"06/02/2020","13,500","12,325","14,250","12,325","8.25M","11.57%"
"05/29/2020","12,100","12,100","12,500","11,800","30.17M","-0.82%"
"05/28/2020","12,200","11,400","12,550","11,400","7.09M","7.49%"
"05/27/2020","11,350","11,300","11,425","11,025","2.55M","2.25%"
"05/26/2020","11,100","10,900","11,300","10,725","2.69M","3.02%"
"05/20/2020","10,775","10,800","11,000","10,525","1.95M","0.70%"
"05/19/2020","10,700","11,025","11,125","10,625","1.73M","-0.93%"
"05/18/2020","10,800","10,650","10,800","10,600","3.19M","1.41%"
"05/15/2020","10,650","10,800","10,875","10,575","3.01M","-1.39%"
"05/14/2020","10,800","10,675","10,925","10,500","4.68M","0.00%"
"05/13/2020","10,800","11,575","11,575","10,750","7.12M","-6.49%"
"05/12/2020","11,550","11,400","11,550","11,100","3.35M","1.32%"
"05/11/2020","11,400","10,800","11,500","10,750","2.67M","7.55%"
"05/08/2020","10,600","10,600","10,875","10,550","2.08M","0.00%"
"05/06/2020","10,600","10,800","10,850","10,600","1.56M","-1.62%"
"05/05/2020","10,775","11,000","11,100","10,400","2.39M","-0.69%"
"05/04/2020","10,850","11,425","11,425","10,850","2.19M","-6.87%"
"04/30/2020","11,650","11,125","11,850","11,125","3.59M","5.43%"
"04/29/2020","11,050","10,500","11,175","10,500","2.81M","4.74%"
"04/28/2020","10,550","10,500","10,850","10,425","2.83M","0.48%"
"04/27/2020","10,500","10,575","10,725","10,200","2.78M","-0.71%"
"04/24/2020","10,575","11,000","11,150","10,575","2.35M","-3.64%"
"04/23/2020","10,975","11,400","11,500","10,975","2.81M","-3.73%"
"04/22/2020","11,400","10,500","11,750","10,500","5.69M","6.54%"
"04/21/2020","10,700","10,900","11,400","10,350","3.70M","-2.28%"
"04/20/2020","10,950","11,000","11,600","10,625","4.90M","-0.23%"
"04/17/2020","10,975","11,200","11,275","10,425","3.54M","2.09%"
"04/16/2020","10,750","11,300","11,525","10,750","3.13M","-6.93%"
"04/15/2020","11,550","11,650","11,925","11,525","1.22M","-0.65%"
"04/14/2020","11,625","11,600","11,700","11,500","2.17M","1.75%"
"04/13/2020","11,425","11,700","11,700","11,275","658.40K","-1.51%"
"04/09/2020","11,600","11,700","11,850","10,775","2.09M","0.43%"
"04/08/2020","11,550","12,400","12,400","11,550","2.38M","-6.85%"
"04/07/2020","12,400","12,950","13,900","12,200","4.13M","-4.25%"
"04/06/2020","12,950","12,000","13,100","12,000","3.89M","8.60%"
"04/03/2020","11,925","11,950","12,150","11,575","4.01M","0.85%"
"04/02/2020","11,825","11,925","12,150","11,550","3.08M","-2.87%"
"04/01/2020","12,175","12,500","12,800","11,900","1.88M","-2.60%"
"03/31/2020","12,500","12,425","13,000","12,050","3.33M","0.60%"
"03/30/2020","12,425","13,300","13,300","12,425","3.86M","-6.93%"
"03/27/2020","13,350","12,350","14,875","12,350","5.80M","7.66%"
"03/26/2020","12,400","10,525","12,400","10,250","4.42M","19.81%"
"03/24/2020","10,350","10,400","10,850","9,850","3.95M","0.00%"
"03/23/2020","10,350","10,950","11,100","10,350","4.55M","-6.97%"
"03/20/2020","11,125","9,250","11,125","8,650","3.99M","19.95%"
"03/19/2020","9,275","9,800","9,800","9,275","3.02M","-6.78%"
"03/18/2020","9,950","9,775","10,150","9,100","5.49M","1.79%"
"03/17/2020","9,775","10,500","10,500","9,775","1.69M","-6.90%"
"03/16/2020","10,500","11,025","11,075","10,500","2.21M","-6.87%"
"03/13/2020","11,275","11,800","12,000","11,225","3.39M","-6.43%"
"03/12/2020","12,050","12,600","13,275","12,050","2.15M","-10.07%"
"03/11/2020","13,400","13,900","14,000","13,300","1.36M","-2.90%"
"03/10/2020","13,800","13,675","14,275","13,325","3.66M","1.10%"
"03/09/2020","13,650","14,350","14,725","13,450","2.73M","-8.70%"
"03/06/2020","14,950","14,750","15,350","14,400","1.76M","-0.33%"
"03/05/2020","15,000","15,525","15,775","14,875","1.68M","-3.38%"
"03/04/2020","15,525","14,300","15,700","14,300","3.15M","10.50%"
"03/03/2020","14,050","14,750","15,150","14,050","3.98M","-3.77%"
"03/02/2020","14,600","14,925","15,525","14,600","1.62M","-2.18%"
"02/28/2020","14,925","14,575","15,025","14,550","2.53M","-2.13%"
"02/27/2020","15,250","15,300","15,700","15,175","1.38M","-0.49%"
"02/26/2020","15,325","15,475","15,875","15,075","3.44M","-2.39%"
"02/25/2020","15,700","15,300","16,000","15,300","1.65M","-1.26%"
"02/24/2020","15,900","16,025","16,600","15,825","1.77M","-4.07%"
"02/21/2020","16,575","17,175","17,175","16,575","2.52M","-4.19%"
"02/20/2020","17,300","17,325","17,600","17,175","807.90K","-0.14%"
"02/19/2020","17,325","17,600","17,600","17,250","1.02M","0.43%"
"02/18/2020","17,250","16,650","17,450","16,650","1.20M","2.68%"
"02/17/2020","16,800","16,400","16,975","16,200","819.40K","2.44%"
"02/14/2020","16,400","15,500","16,600","15,250","1.86M","4.29%"
"02/13/2020","15,725","16,275","16,275","15,525","1.71M","-3.53%"
"02/12/2020","16,300","16,575","16,650","16,000","1.19M","-1.51%"
"02/11/2020","16,550","16,925","16,925","16,500","898.90K","-1.34%"
"02/10/2020","16,775","17,025","17,025","16,725","512.80K","-1.47%"
"02/07/2020","17,025","17,325","17,450","17,025","1.10M","-0.87%"
"02/06/2020","17,175","17,975","17,975","17,100","1.22M","-3.92%"
"02/05/2020","17,875","16,750","17,875","16,750","2.69M","6.08%"
"02/04/2020","16,850","17,050","17,050","16,775","1.90M","-0.15%"
"02/03/2020","16,875","16,550","16,925","16,400","2.80M","2.43%"
"01/31/2020","16,475","17,450","17,525","16,475","2.61M","-4.35%"
"01/30/2020","17,225","17,825","18,000","17,200","1.07M","-3.37%"
"01/29/2020","17,825","18,500","18,525","17,700","1.17M","-2.86%"
"01/28/2020","18,350","18,500","18,500","18,100","935.90K","-1.08%"
"01/27/2020","18,550","18,600","18,825","18,300","851.50K","-1.46%"
"01/24/2020","18,825","18,625","18,825","18,600","940.90K","1.35%"
"01/23/2020","18,575","18,350","18,650","18,350","1.07M","1.23%"
"01/22/2020","18,350","18,700","18,800","18,200","860.40K","-0.81%"
"01/21/2020","18,500","18,175","18,625","18,175","506.90K","0.68%"
"01/20/2020","18,375","18,750","18,850","18,300","1.99M","-2.00%"
"01/17/2020","18,750","18,675","18,775","18,425","2.10M","0.67%"
"01/16/2020","18,625","18,575","18,725","18,250","2.66M","0.27%"
"01/15/2020","18,575","18,650","18,725","18,100","2.37M","-0.27%"
"01/14/2020","18,625","18,600","18,625","18,400","1.89M","1.22%"
"01/13/2020","18,400","18,275","18,425","18,150","2.02M","1.52%"
"01/10/2020","18,125","18,500","18,500","18,050","2.62M","-2.03%"
"01/09/2020","18,500","18,500","18,700","18,125","2.66M","1.65%"
"01/08/2020","18,200","19,025","19,025","18,200","2.67M","-3.70%"
"01/07/2020","18,900","19,200","19,200","18,825","2.13M","0.13%"
"01/06/2020","18,875","18,875","19,050","18,550","2.60M","0.00%"
"01/03/2020","18,875","18,650","19,000","18,650","1.88M","1.89%"
"01/02/2020","18,525","19,350","19,350","18,300","1.45M","-2.63%"
